Early stopping at epoch 80, best epoch: 35
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 34, duration: 529.6790697574615 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0453; eval:0.4583; lr:0.000400
epoch:2; metric:emoval; train:0.3843; eval:0.5446; lr:0.000400
epoch:3; metric:emoval; train:0.5133; eval:0.5710; lr:0.000400
epoch:4; metric:emoval; train:0.5699; eval:0.5158; lr:0.000400
epoch:5; metric:emoval; train:0.6040; eval:0.5408; lr:0.000400
epoch:6; metric:emoval; train:0.6194; eval:0.5722; lr:0.000400
epoch:7; metric:emoval; train:0.6491; eval:0.5386; lr:0.000400
epoch:8; metric:emoval; train:0.6839; eval:0.6059; lr:0.000400
epoch:9; metric:emoval; train:0.6807; eval:0.4268; lr:0.000400
epoch:10; metric:emoval; train:0.7165; eval:0.5737; lr:0.000400
epoch:11; metric:emoval; train:0.7349; eval:0.6099; lr:0.000400
epoch:12; metric:emoval; train:0.7139; eval:0.5605; lr:0.000400
epoch:13; metric:emoval; train:0.7089; eval:0.5397; lr:0.000400
epoch:14; metric:emoval; train:0.7282; eval:0.4804; lr:0.000400
epoch:15; metric:emoval; train:0.7389; eval:0.5726; lr:0.000400
epoch:16; metric:emoval; train:0.7409; eval:0.5034; lr:0.000400
epoch:17; metric:emoval; train:0.7569; eval:0.5933; lr:0.000400
epoch:18; metric:emoval; train:0.7564; eval:0.5573; lr:0.000400
epoch:19; metric:emoval; train:0.7611; eval:0.5824; lr:0.000400
epoch:20; metric:emoval; train:0.7767; eval:0.5745; lr:0.000400
epoch:21; metric:emoval; train:0.7735; eval:0.5183; lr:0.000400
epoch:22; metric:emoval; train:0.7547; eval:0.5406; lr:0.000200
epoch:23; metric:emoval; train:0.8351; eval:0.5673; lr:0.000200
epoch:24; metric:emoval; train:0.8434; eval:0.5862; lr:0.000200
epoch:25; metric:emoval; train:0.8428; eval:0.6133; lr:0.000200
epoch:26; metric:emoval; train:0.8410; eval:0.6161; lr:0.000200
epoch:27; metric:emoval; train:0.8440; eval:0.5542; lr:0.000200
epoch:28; metric:emoval; train:0.8429; eval:0.5919; lr:0.000200
epoch:29; metric:emoval; train:0.8388; eval:0.6185; lr:0.000200
epoch:30; metric:emoval; train:0.8605; eval:0.5978; lr:0.000200
epoch:31; metric:emoval; train:0.8440; eval:0.5500; lr:0.000200
epoch:32; metric:emoval; train:0.8588; eval:0.5511; lr:0.000200
epoch:33; metric:emoval; train:0.8577; eval:0.5564; lr:0.000200
epoch:34; metric:emoval; train:0.8497; eval:0.5838; lr:0.000200
epoch:35; metric:emoval; train:0.8672; eval:0.5550; lr:0.000200
epoch:36; metric:emoval; train:0.8655; eval:0.5845; lr:0.000200
epoch:37; metric:emoval; train:0.8555; eval:0.5706; lr:0.000200
epoch:38; metric:emoval; train:0.8570; eval:0.5796; lr:0.000200
epoch:39; metric:emoval; train:0.8743; eval:0.6192; lr:0.000200
epoch:40; metric:emoval; train:0.8498; eval:0.6129; lr:0.000200
epoch:41; metric:emoval; train:0.8476; eval:0.6233; lr:0.000200
epoch:42; metric:emoval; train:0.8675; eval:0.5236; lr:0.000200
epoch:43; metric:emoval; train:0.8705; eval:0.5761; lr:0.000200
epoch:44; metric:emoval; train:0.8546; eval:0.5780; lr:0.000200
epoch:45; metric:emoval; train:0.8719; eval:0.5582; lr:0.000200
epoch:46; metric:emoval; train:0.8619; eval:0.5986; lr:0.000200
epoch:47; metric:emoval; train:0.8688; eval:0.5657; lr:0.000200
epoch:48; metric:emoval; train:0.8624; eval:0.6243; lr:0.000200
epoch:49; metric:emoval; train:0.8683; eval:0.5979; lr:0.000200
epoch:50; metric:emoval; train:0.8698; eval:0.6045; lr:0.000200
epoch:51; metric:emoval; train:0.8752; eval:0.5828; lr:0.000200
epoch:52; metric:emoval; train:0.8767; eval:0.5783; lr:0.000200
epoch:53; metric:emoval; train:0.8827; eval:0.5685; lr:0.000200
epoch:54; metric:emoval; train:0.8605; eval:0.5496; lr:0.000200
epoch:55; metric:emoval; train:0.8765; eval:0.4960; lr:0.000200
epoch:56; metric:emoval; train:0.8851; eval:0.6080; lr:0.000200
epoch:57; metric:emoval; train:0.8903; eval:0.5470; lr:0.000200
epoch:58; metric:emoval; train:0.8694; eval:0.5401; lr:0.000200
epoch:59; metric:emoval; train:0.8921; eval:0.5855; lr:0.000100
epoch:60; metric:emoval; train:0.9062; eval:0.6190; lr:0.000100
epoch:61; metric:emoval; train:0.9136; eval:0.6007; lr:0.000100
epoch:62; metric:emoval; train:0.9132; eval:0.5899; lr:0.000100
epoch:63; metric:emoval; train:0.9284; eval:0.6211; lr:0.000100
epoch:64; metric:emoval; train:0.9193; eval:0.6061; lr:0.000100
epoch:65; metric:emoval; train:0.9056; eval:0.5815; lr:0.000100
epoch:66; metric:emoval; train:0.9014; eval:0.6124; lr:0.000100
epoch:67; metric:emoval; train:0.9185; eval:0.6153; lr:0.000100
epoch:68; metric:emoval; train:0.9135; eval:0.6215; lr:0.000100
epoch:69; metric:emoval; train:0.9210; eval:0.6097; lr:0.000100
epoch:70; metric:emoval; train:0.9218; eval:0.5925; lr:0.000050
epoch:71; metric:emoval; train:0.9258; eval:0.6228; lr:0.000050
epoch:72; metric:emoval; train:0.9355; eval:0.6162; lr:0.000050
epoch:73; metric:emoval; train:0.9340; eval:0.6035; lr:0.000050
epoch:74; metric:emoval; train:0.9315; eval:0.6058; lr:0.000050
epoch:75; metric:emoval; train:0.9388; eval:0.6043; lr:0.000050
epoch:76; metric:emoval; train:0.9341; eval:0.6142; lr:0.000050
epoch:77; metric:emoval; train:0.9295; eval:0.5967; lr:0.000050
epoch:78; metric:emoval; train:0.9349; eval:0.5940; lr:0.000050
epoch:79; metric:emoval; train:0.9352; eval:0.5914; lr:0.000050
epoch:80; metric:emoval; train:0.9342; eval:0.5840; lr:0.000050
epoch:81; metric:emoval; train:0.9421; eval:0.6205; lr:0.000025
epoch:82; metric:emoval; train:0.9408; eval:0.6066; lr:0.000025
epoch:83; metric:emoval; train:0.9449; eval:0.6036; lr:0.000025
epoch:84; metric:emoval; train:0.9423; eval:0.6004; lr:0.000025
epoch:85; metric:emoval; train:0.9429; eval:0.6041; lr:0.000025
epoch:86; metric:emoval; train:0.9434; eval:0.6111; lr:0.000025
Early stopping at epoch 86, best epoch: 41
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 47, duration: 553.363089799881 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:0.0404; eval:0.3764; lr:0.000400
epoch:2; metric:emoval; train:0.4362; eval:0.5022; lr:0.000400
epoch:3; metric:emoval; train:0.5240; eval:0.4152; lr:0.000400
epoch:4; metric:emoval; train:0.5620; eval:0.5482; lr:0.000400
epoch:5; metric:emoval; train:0.6101; eval:0.5634; lr:0.000400
epoch:6; metric:emoval; train:0.6331; eval:0.5510; lr:0.000400
epoch:7; metric:emoval; train:0.6684; eval:0.5641; lr:0.000400
epoch:8; metric:emoval; train:0.6797; eval:0.5269; lr:0.000400
epoch:9; metric:emoval; train:0.7002; eval:0.5110; lr:0.000400
epoch:10; metric:emoval; train:0.7151; eval:0.4955; lr:0.000400
epoch:11; metric:emoval; train:0.7144; eval:0.5309; lr:0.000400
epoch:12; metric:emoval; train:0.7193; eval:0.5445; lr:0.000400
epoch:13; metric:emoval; train:0.7413; eval:0.4635; lr:0.000400
epoch:14; metric:emoval; train:0.7572; eval:0.5029; lr:0.000400
epoch:15; metric:emoval; train:0.7492; eval:0.5367; lr:0.000400
epoch:16; metric:emoval; train:0.7306; eval:0.5276; lr:0.000400
epoch:17; metric:emoval; train:0.7362; eval:0.5426; lr:0.000400
epoch:18; metric:emoval; train:0.7640; eval:0.5588; lr:0.000200
epoch:19; metric:emoval; train:0.8191; eval:0.5728; lr:0.000200
epoch:20; metric:emoval; train:0.8273; eval:0.5321; lr:0.000200
epoch:21; metric:emoval; train:0.8543; eval:0.5359; lr:0.000200
epoch:22; metric:emoval; train:0.8517; eval:0.5526; lr:0.000200
epoch:23; metric:emoval; train:0.8475; eval:0.5640; lr:0.000200
epoch:24; metric:emoval; train:0.8455; eval:0.5744; lr:0.000200
epoch:25; metric:emoval; train:0.8211; eval:0.5813; lr:0.000200
epoch:26; metric:emoval; train:0.8436; eval:0.5362; lr:0.000200
epoch:27; metric:emoval; train:0.8409; eval:0.5190; lr:0.000200
epoch:28; metric:emoval; train:0.8510; eval:0.5472; lr:0.000200
epoch:29; metric:emoval; train:0.8627; eval:0.5596; lr:0.000200
epoch:30; metric:emoval; train:0.8558; eval:0.5738; lr:0.000200
epoch:31; metric:emoval; train:0.8440; eval:0.5191; lr:0.000200
epoch:32; metric:emoval; train:0.8638; eval:0.5578; lr:0.000200
epoch:33; metric:emoval; train:0.8536; eval:0.5479; lr:0.000200
epoch:34; metric:emoval; train:0.8684; eval:0.5740; lr:0.000200
epoch:35; metric:emoval; train:0.8545; eval:0.5644; lr:0.000200
epoch:36; metric:emoval; train:0.8681; eval:0.5295; lr:0.000100
epoch:37; metric:emoval; train:0.8885; eval:0.5375; lr:0.000100
epoch:38; metric:emoval; train:0.8971; eval:0.5461; lr:0.000100
epoch:39; metric:emoval; train:0.8970; eval:0.5766; lr:0.000100
epoch:40; metric:emoval; train:0.9061; eval:0.5863; lr:0.000100
epoch:41; metric:emoval; train:0.9017; eval:0.5671; lr:0.000100
epoch:42; metric:emoval; train:0.9022; eval:0.5600; lr:0.000100
epoch:43; metric:emoval; train:0.9086; eval:0.5684; lr:0.000100
epoch:44; metric:emoval; train:0.8997; eval:0.5369; lr:0.000100
epoch:45; metric:emoval; train:0.9067; eval:0.5851; lr:0.000100
epoch:46; metric:emoval; train:0.9039; eval:0.5723; lr:0.000100
epoch:47; metric:emoval; train:0.9003; eval:0.5500; lr:0.000100
epoch:48; metric:emoval; train:0.9031; eval:0.5879; lr:0.000100
epoch:49; metric:emoval; train:0.9055; eval:0.5507; lr:0.000100
epoch:50; metric:emoval; train:0.9149; eval:0.5384; lr:0.000100
epoch:51; metric:emoval; train:0.9122; eval:0.5590; lr:0.000100
epoch:52; metric:emoval; train:0.9137; eval:0.5545; lr:0.000100
epoch:53; metric:emoval; train:0.9055; eval:0.5740; lr:0.000100
epoch:54; metric:emoval; train:0.9100; eval:0.5624; lr:0.000100
epoch:55; metric:emoval; train:0.8976; eval:0.5652; lr:0.000100
epoch:56; metric:emoval; train:0.9094; eval:0.5368; lr:0.000100
epoch:57; metric:emoval; train:0.9078; eval:0.5843; lr:0.000100
epoch:58; metric:emoval; train:0.9194; eval:0.5504; lr:0.000100
epoch:59; metric:emoval; train:0.9124; eval:0.5861; lr:0.000050
epoch:60; metric:emoval; train:0.9202; eval:0.5796; lr:0.000050
epoch:61; metric:emoval; train:0.9307; eval:0.5615; lr:0.000050
epoch:62; metric:emoval; train:0.9344; eval:0.5700; lr:0.000050
epoch:63; metric:emoval; train:0.9310; eval:0.5605; lr:0.000050
epoch:64; metric:emoval; train:0.9266; eval:0.5791; lr:0.000050
epoch:65; metric:emoval; train:0.9288; eval:0.5809; lr:0.000050
epoch:66; metric:emoval; train:0.9333; eval:0.5801; lr:0.000050
epoch:67; metric:emoval; train:0.9358; eval:0.5546; lr:0.000050
epoch:68; metric:emoval; train:0.9279; eval:0.5716; lr:0.000050
epoch:69; metric:emoval; train:0.9314; eval:0.5695; lr:0.000050
epoch:70; metric:emoval; train:0.9356; eval:0.5649; lr:0.000025
epoch:71; metric:emoval; train:0.9382; eval:0.5648; lr:0.000025
epoch:72; metric:emoval; train:0.9399; eval:0.5759; lr:0.000025
epoch:73; metric:emoval; train:0.9367; eval:0.5764; lr:0.000025
epoch:74; metric:emoval; train:0.9386; eval:0.5876; lr:0.000025
epoch:75; metric:emoval; train:0.9396; eval:0.5701; lr:0.000025
epoch:76; metric:emoval; train:0.9347; eval:0.5886; lr:0.000025
epoch:77; metric:emoval; train:0.9383; eval:0.5708; lr:0.000025
epoch:78; metric:emoval; train:0.9420; eval:0.5754; lr:0.000025
epoch:79; metric:emoval; train:0.9442; eval:0.5680; lr:0.000025
epoch:80; metric:emoval; train:0.9423; eval:0.5705; lr:0.000025
epoch:81; metric:emoval; train:0.9412; eval:0.5629; lr:0.000025
epoch:82; metric:emoval; train:0.9418; eval:0.5488; lr:0.000025
epoch:83; metric:emoval; train:0.9407; eval:0.5695; lr:0.000025
epoch:84; metric:emoval; train:0.9415; eval:0.5635; lr:0.000025
epoch:85; metric:emoval; train:0.9389; eval:0.5793; lr:0.000025
epoch:86; metric:emoval; train:0.9417; eval:0.5879; lr:0.000025
epoch:87; metric:emoval; train:0.9444; eval:0.5856; lr:0.000013
epoch:88; metric:emoval; train:0.9446; eval:0.5658; lr:0.000013
epoch:89; metric:emoval; train:0.9426; eval:0.5826; lr:0.000013
epoch:90; metric:emoval; train:0.9455; eval:0.5734; lr:0.000013
epoch:91; metric:emoval; train:0.9477; eval:0.5749; lr:0.000013
epoch:92; metric:emoval; train:0.9489; eval:0.5791; lr:0.000013
epoch:93; metric:emoval; train:0.9524; eval:0.5736; lr:0.000013
Early stopping at epoch 93, best epoch: 48
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 75, duration: 603.1307077407837 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v11/outputs/results/f11_cpulean_balanced/seed8407-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.7619_acc:0.7631_val:0.6248_1771834779.5217402.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v11/outputs/results/f11_cpulean_balanced/seed8407-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.8474_acc:0.8467_val:0.6307_1771834779.5217402.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v11/outputs/results/f11_cpulean_balanced/seed8407-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.7699_acc:0.7718_val:0.6520_1771834779.5217402.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v11/outputs/results/f11_cpulean_balanced/seed8407-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v2+utt+None_f1:0.8917_acc:0.8933_val:80.2800_1771834779.5217402.npz

===================================================================
run_tag=f12_cpulean_multi seed=8407 gpu=0 batch=20 workers=1
save_root=/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v11/outputs/results/f12_cpulean_multi/seed8407
===================================================================
====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=20, consistency_emo_weight=0.08, consistency_val_weight=0.05, contrastive_temperature=0.07, contrastive_weight=0.1, corruption_max_rate=0.45, corruption_warmup_epochs=25, cross_kl_weight=0.001, dataset='MER2023', debug=False, double_mask_ratio=0.35, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=45, emo_loss_weight=1.3, epochs=130, feat_scale=1, feat_type='utt', feature_noise_prob=0.3, feature_noise_std=0.02, feature_noise_warmup=10, focal_gamma=2.0, fusion_residual_scale=0.4, fusion_temperature=0.24, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=1.0, hyper_path=None, impute_loss_weight=0.1, kl_warmup_epochs=20, kl_weight=0.0004, l2=5e-05, label_smoothing=0.1, latent_noise_std=0.02, lr=0.00045, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_agreement_weight=0.01, modality_dropout=0.12, modality_dropout_warmup=40, model='attention_robust_v2', n_classes=None, num_attention_heads=4, num_workers=1, print_iters=100000000.0, quality_weight=0.6, recon_weight=0.01, reg_loss_type='mse', reliability_temperature=1.0, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v11/outputs/results/f12_cpulean_multi/seed8407-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_dynamic_kl=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, use_valence_prior=True, val_loss_weight=0.7, valence_center_reg_weight=0.005, valence_consistency_weight=0.08, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s]  6%|▌         | 197/3373 [00:00<00:01, 1942.48it/s] 15%|█▍        | 493/3373 [00:00<00:01, 2535.73it/s] 22%|██▏       | 747/3373 [00:00<00:01, 2451.15it/s] 30%|██▉       | 1007/3373 [00:00<00:00, 2465.26it/s] 37%|███▋      | 1254/3373 [00:00<00:00, 2416.03it/s] 45%|████▍     | 1503/3373 [00:00<00:00, 2440.09it/s] 52%|█████▏    | 1748/3373 [00:00<00:00, 2398.26it/s] 59%|█████▉    | 1989/3373 [00:00<00:00, 2358.64it/s] 66%|██████▌   | 2226/3373 [00:00<00:00, 2311.80it/s] 73%|███████▎  | 2458/3373 [00:01<00:00, 2272.88it/s] 80%|███████▉  | 2686/3373 [00:01<00:00, 2216.60it/s] 86%|████████▌ | 2908/3373 [00:01<00:00, 2165.55it/s] 93%|█████████▎| 3125/3373 [00:01<00:00, 1997.77it/s]100%|██████████| 3373/3373 [00:01<00:00, 2310.47it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/3373 [00:00<?, ?it/s]  0%|          | 4/3373 [00:00<01:56, 28.97it/s]  5%|▍         | 157/3373 [00:00<00:04, 749.11it/s] 15%|█▌        | 511/3373 [00:00<00:01, 1869.55it/s] 21%|██        | 714/3373 [00:00<00:01, 1801.46it/s] 28%|██▊       | 937/3373 [00:00<00:01, 1941.81it/s] 34%|███▍      | 1141/3373 [00:00<00:01, 1952.61it/s] 41%|████      | 1389/3373 [00:00<00:00, 2115.78it/s] 48%|████▊     | 1605/3373 [00:00<00:00, 2063.03it/s] 54%|█████▍    | 1827/3373 [00:00<00:00, 2098.58it/s] 61%|██████    | 2046/3373 [00:01<00:00, 2100.61it/s] 68%|██████▊   | 2291/3373 [00:01<00:00, 2195.82it/s] 74%|███████▍  | 2512/3373 [00:01<00:00, 2069.17it/s] 84%|████████▎ | 2821/3373 [00:01<00:00, 2351.39it/s] 91%|█████████ | 3060/3373 [00:01<00:00, 2251.22it/s] 98%|█████████▊| 3302/3373 [00:01<00:00, 2175.91it/s]100%|██████████| 3373/3373 [00:01<00:00, 2041.59it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/3373 [00:00<?, ?it/s]  1%|          | 18/3373 [00:00<00:26, 127.34it/s]  2%|▏         | 51/3373 [00:00<00:18, 175.86it/s] 19%|█▉        | 647/3373 [00:00<00:01, 2216.52it/s] 27%|██▋       | 924/3373 [00:00<00:01, 2181.83it/s] 35%|███▍      | 1176/3373 [00:00<00:00, 2254.35it/s] 42%|████▏     | 1424/3373 [00:00<00:00, 2256.67it/s] 49%|████▉     | 1665/3373 [00:00<00:00, 2240.98it/s] 56%|█████▋    | 1900/3373 [00:00<00:00, 2265.37it/s] 63%|██████▎   | 2134/3373 [00:01<00:00, 2212.57it/s] 70%|███████   | 2366/3373 [00:01<00:00, 2231.54it/s] 77%|███████▋  | 2593/3373 [00:01<00:00, 2229.06it/s] 84%|████████▎ | 2819/3373 [00:01<00:00, 2234.09it/s] 91%|█████████ | 3058/3373 [00:01<00:00, 2240.76it/s] 97%|█████████▋| 3284/3373 [00:01<00:00, 2137.12it/s]100%|██████████| 3373/3373 [00:01<00:00, 2110.28it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/411 [00:00<?, ?it/s]  0%|          | 1/411 [00:00<00:47,  8.55it/s] 20%|██        | 84/411 [00:00<00:00, 406.59it/s]100%|██████████| 411/411 [00:00<00:00, 1294.52it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/411 [00:00<?, ?it/s]  2%|▏         | 8/411 [00:00<00:10, 39.04it/s]100%|██████████| 411/411 [00:00<00:00, 1397.93it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/411 [00:00<?, ?it/s]  4%|▍         | 17/411 [00:00<00:03, 103.57it/s] 43%|████▎     | 176/411 [00:00<00:00, 793.91it/s]100%|██████████| 411/411 [00:00<00:00, 1281.97it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/412 [00:00<?, ?it/s]  3%|▎         | 13/412 [00:00<00:04, 85.63it/s] 46%|████▌     | 188/412 [00:00<00:00, 817.49it/s]100%|██████████| 412/412 [00:00<00:00, 1329.64it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/412 [00:00<?, ?it/s]  2%|▏         | 7/412 [00:00<00:09, 42.39it/s] 31%|███       | 126/412 [00:00<00:00, 566.64it/s]100%|██████████| 412/412 [00:00<00:00, 1219.58it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/412 [00:00<?, ?it/s]  4%|▎         | 15/412 [00:00<00:02, 148.15it/s] 31%|███       | 126/412 [00:00<00:00, 613.99it/s]100%|██████████| 412/412 [00:00<00:00, 1330.06it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT

  0%|          | 0/834 [00:00<?, ?it/s]  1%|▏         | 12/834 [00:00<00:07, 112.06it/s]  5%|▍         | 41/834 [00:00<00:03, 208.52it/s] 46%|████▌     | 383/834 [00:00<00:00, 1433.32it/s] 80%|███████▉  | 666/834 [00:00<00:00, 1918.15it/s]100%|██████████| 834/834 [00:00<00:00, 1744.88it/s]Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)

  0%|          | 0/834 [00:00<?, ?it/s]  1%|          | 7/834 [00:00<00:12, 67.74it/s]  2%|▏         | 14/834 [00:00<00:19, 42.86it/s] 65%|██████▍   | 540/834 [00:00<00:00, 1710.71it/s] 90%|████████▉ | 747/834 [00:00<00:00, 1805.88it/s]100%|██████████| 834/834 [00:00<00:00, 1572.64it/s]Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)

  0%|          | 0/834 [00:00<?, ?it/s]  2%|▏         | 17/834 [00:00<00:05, 162.35it/s] 17%|█▋        | 142/834 [00:00<00:01, 649.71it/s] 49%|████▉     | 409/834 [00:00<00:00, 1459.20it/s] 68%|██████▊   | 570/834 [00:00<00:00, 1469.06it/s]100%|██████████| 834/834 [00:00<00:00, 1656.83it/s]Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
Step2: training (multiple epoches)

/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
epoch:1; metric:emoval; train:-0.0122; eval:0.4317; lr:0.000450
epoch:2; metric:emoval; train:0.4137; eval:0.4817; lr:0.000450
epoch:3; metric:emoval; train:0.5209; eval:0.5351; lr:0.000450
epoch:4; metric:emoval; train:0.5494; eval:0.5673; lr:0.000450
epoch:5; metric:emoval; train:0.5958; eval:0.5506; lr:0.000450
epoch:6; metric:emoval; train:0.6011; eval:0.4914; lr:0.000450
epoch:7; metric:emoval; train:0.6443; eval:0.5940; lr:0.000450
epoch:8; metric:emoval; train:0.6635; eval:0.5796; lr:0.000450
epoch:9; metric:emoval; train:0.6727; eval:0.5654; lr:0.000450
epoch:10; metric:emoval; train:0.6916; eval:0.5980; lr:0.000450
epoch:11; metric:emoval; train:0.6797; eval:0.5517; lr:0.000450
epoch:12; metric:emoval; train:0.6756; eval:0.5672; lr:0.000450
epoch:13; metric:emoval; train:0.7258; eval:0.5786; lr:0.000450
epoch:14; metric:emoval; train:0.7172; eval:0.5937; lr:0.000450
epoch:15; metric:emoval; train:0.7155; eval:0.5636; lr:0.000450
epoch:16; metric:emoval; train:0.7296; eval:0.5735; lr:0.000450
epoch:17; metric:emoval; train:0.7245; eval:0.6032; lr:0.000450
epoch:18; metric:emoval; train:0.7379; eval:0.5274; lr:0.000450
epoch:19; metric:emoval; train:0.7431; eval:0.5773; lr:0.000450
epoch:20; metric:emoval; train:0.7451; eval:0.5803; lr:0.000450
epoch:21; metric:emoval; train:0.7301; eval:0.5160; lr:0.000450
epoch:22; metric:emoval; train:0.7543; eval:0.5591; lr:0.000450
epoch:23; metric:emoval; train:0.7554; eval:0.6139; lr:0.000450
epoch:24; metric:emoval; train:0.7711; eval:0.6012; lr:0.000450
epoch:25; metric:emoval; train:0.7680; eval:0.4796; lr:0.000450
epoch:26; metric:emoval; train:0.7532; eval:0.5658; lr:0.000450
epoch:27; metric:emoval; train:0.7149; eval:0.5092; lr:0.000450
epoch:28; metric:emoval; train:0.7807; eval:0.6124; lr:0.000450
epoch:29; metric:emoval; train:0.7765; eval:0.5908; lr:0.000450
epoch:30; metric:emoval; train:0.7553; eval:0.6069; lr:0.000450
epoch:31; metric:emoval; train:0.7779; eval:0.4835; lr:0.000450
epoch:32; metric:emoval; train:0.7606; eval:0.5819; lr:0.000450
epoch:33; metric:emoval; train:0.7620; eval:0.5513; lr:0.000450
epoch:34; metric:emoval; train:0.7982; eval:0.5962; lr:0.000225
epoch:35; metric:emoval; train:0.8411; eval:0.6038; lr:0.000225
epoch:36; metric:emoval; train:0.8676; eval:0.6373; lr:0.000225
epoch:37; metric:emoval; train:0.8531; eval:0.5947; lr:0.000225
epoch:38; metric:emoval; train:0.8562; eval:0.6024; lr:0.000225
epoch:39; metric:emoval; train:0.8602; eval:0.5473; lr:0.000225
epoch:40; metric:emoval; train:0.8638; eval:0.5740; lr:0.000225
epoch:41; metric:emoval; train:0.8616; eval:0.5672; lr:0.000225
epoch:42; metric:emoval; train:0.8697; eval:0.5679; lr:0.000225
epoch:43; metric:emoval; train:0.8506; eval:0.5829; lr:0.000225
epoch:44; metric:emoval; train:0.8531; eval:0.5919; lr:0.000225
epoch:45; metric:emoval; train:0.8458; eval:0.5822; lr:0.000225
